Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F
Date,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15 00:00:00+00:00,51.810001373291016,48.86000061035156,1200.0999755859375,2.6454999446868896,51.810001373291016,48.86000061035156,1200.0999755859375,2.6454999446868896,52.040000915527344,49.040000915527344,1221.199951171875,2.6659998893737793,51.36000061035156,48.15999984741211,1197.699951171875,2.6410000324249268,51.790000915527344,48.7599983215332,1198.199951171875,2.6519999504089355,36290.0,655788,36.0,320.0
2017-03-16 00:00:00+00:00,51.7400016784668,48.75,1226.5,2.6654999256134033,51.7400016784668,48.75,1226.5,2.6654999256134033,52.59000015258789,49.619998931884766,1231.4000244140625,2.683000087738037,51.5,48.45000076293945,1222.199951171875,2.6619999408721924,52.09000015258789,49.0099983215332,1222.199951171875,2.67549991607666,28932.0,516853,47.0,397.0
2017-03-17 00:00:00+00:00,51.7599983215332,48.779998779296875,1229.800048828125,2.679500102996826,51.7599983215332,48.779998779296875,1229.800048828125,2.679500102996826,52.16999816894531,49.20000076293945,1230.9000244140625,2.683000087738037,51.529998779296875,48.599998474121094,1227.0999755859375,2.6480000019073486,51.720001220703125,48.790000915527344,1227.0999755859375,2.6600000858306885,20151.0,172340,26.0,295.0
2017-03-20 00:00:00+00:00,51.619998931884766,48.220001220703125,1233.5999755859375,2.6554999351501465,51.619998931884766,48.220001220703125,1233.5999755859375,2.6554999351501465,51.93000030517578,48.7400016784668,1234.4000244140625,2.678999900817871,51.0099983215332,47.84000015258789,1229.300048828125,2.6449999809265137,51.75,48.70000076293945,1229.300048828125,2.678999900817871,25177.0,142258,23.0,370.0
2017-03-21 00:00:00+00:00,50.959999084472656,47.34000015258789,1246.0999755859375,2.609999895095825,50.959999084472656,47.34000015258789,1246.0999755859375,2.609999895095825,52.209999084472656,48.72999954223633,1246.0999755859375,2.6419999599456787,50.72999954223633,47.22999954223633,1226.4000244140625,2.5975000858306885,51.65999984741211,47.93000030517578,1226.4000244140625,2.6419999599456787,30377.0,628119,11.0,550.0
2017-03-22 00:00:00+00:00,50.63999938964844,48.040000915527344,1249.300048828125,2.621999979019165,50.63999938964844,48.040000915527344,1249.300048828125,2.621999979019165,50.970001220703125,48.31999969482422,1249.5,2.627000093460083,49.63999938964844,47.0099983215332,1247.699951171875,2.5820000171661377,50.869998931884766,48.15999984741211,1247.9000244140625,2.5999999046325684,39102.0,680849,3.0,435.0
2017-03-23 00:00:00+00:00,50.560001373291016,47.70000076293945,1246.9000244140625,2.6364998817443848,50.560001373291016,47.70000076293945,1246.9000244140625,2.6364998817443848,51.09000015258789,48.47999954223633,1247.5,2.6429998874664307,50.2599983215332,47.58000183105469,1244.800048828125,2.609499931335449,50.7599983215332,48.150001525878906,1246.4000244140625,2.621999979019165,35569.0,499878,16.0,388.0
2017-03-24 00:00:00+00:00,50.79999923706055,47.970001220703125,1248.199951171875,2.623500108718872,50.79999923706055,47.970001220703125,1248.199951171875,2.623500108718872,51.04999923706055,48.20000076293945,1248.300048828125,2.633500099182129,50.400001525878906,47.540000915527344,1247.5999755859375,2.6135001182556152,50.599998474121094,47.66999816894531,1248.0,2.630000114440918,27105.0,421027,3.0,388.0
2017-03-27 00:00:00+00:00,50.75,47.72999954223633,1255.4000244140625,2.625,50.75,47.72999954223633,1255.4000244140625,2.625,51.099998474121094,48.279998779296875,1257.699951171875,2.625999927520752,50.029998779296875,47.08000183105469,1253.800048828125,2.562000036239624,51.02000045776367,48.119998931884766,1255.800048828125,2.5959999561309814,27398.0,466176,72.0,434.0
2017-03-28 00:00:00+00:00,51.33000183105469,48.369998931884766,1255.300048828125,2.6689999103546143,51.33000183105469,48.369998931884766,1255.300048828125,2.6689999103546143,51.869998931884766,48.7400016784668,1255.9000244140625,2.6689999103546143,50.790000915527344,47.79999923706055,1255.300048828125,2.621500015258789,50.86000061035156,47.88999938964844,1255.9000244140625,2.622499942779541,27375.0,502377,19.0,357.0
2017-03-29 00:00:00+00:00,52.41999816894531,49.5099983215332,1253.4000244140625,2.6700000762939453,52.41999816894531,49.5099983215332,1253.4000244140625,2.6700000762939453,52.459999084472656,49.630001068115234,1253.4000244140625,2.6735000610351562,51.34000015258789,48.380001068115234,1252.0999755859375,2.6545000076293945,51.34000015258789,48.470001220703125,1252.199951171875,2.6675000190734863,17105.0,548615,190678.0,451.0
2017-03-30 00:00:00+00:00,52.959999084472656,50.349998474121094,1245.0,2.6649999618530273,52.959999084472656,50.349998474121094,1245.0,2.6649999618530273,53.09000015258789,50.470001220703125,1253.5999755859375,2.7079999446868896,52.029998779296875,49.27000045776367,1241.0999755859375,2.6565001010894775,52.400001525878906,49.599998474121094,1253.0999755859375,2.6675000190734863,14493.0,580668,51328.0,650.0
2017-03-31 00:00:00+00:00,52.83000183105469,50.599998474121094,1247.300048828125,2.6465001106262207,52.83000183105469,50.599998474121094,1247.300048828125,2.6465001106262207,53.31999969482422,50.849998474121094,1248.800048828125,2.6714999675750732,52.400001525878906,49.900001525878906,1238.699951171875,2.634500026702881,52.650001525878906,50.31999969482422,1242.0999755859375,2.6714999675750732,605.0,527607,8223.0,631.0
2017-04-03 00:00:00+00:00,52.72999954223633,50.2400016784668,1250.800048828125,2.5975000858306885,52.72999954223633,50.2400016784668,1250.800048828125,2.5975000858306885,52.72999954223633,50.83000183105469,1252.4000244140625,2.6530001163482666,52.72999954223633,50.119998931884766,1243.5999755859375,2.5975000858306885,52.72999954223633,50.689998626708984,1247.5,2.6414999961853027,18746.0,440724,1160.0,557.0
2017-04-04 00:00:00+00:00,54.16999816894531,51.029998779296875,1255.0,2.6059999465942383,54.16999816894531,51.029998779296875,1255.0,2.6059999465942383,54.36000061035156,51.29999923706055,1260.300048828125,2.6080000400543213,52.75,49.880001068115234,1253.0,2.5899999141693115,53.13999938964844,50.2400016784668,1253.0999755859375,2.5899999141693115,27204.0,532054,724.0,327.0
2017-04-05 00:00:00+00:00,54.36000061035156,51.150001525878906,1245.4000244140625,2.67549991607666,54.36000061035156,51.150001525878906,1245.4000244140625,2.67549991607666,55.08000183105469,51.880001068115234,1255.4000244140625,2.687000036239624,53.97999954223633,50.7400016784668,1243.0,2.640000104904175,54.27000045776367,51.18000030517578,1255.4000244140625,2.640000104904175,33157.0,651398,907.0,430.0
2017-04-06 00:00:00+00:00,54.88999938964844,51.70000076293945,1250.300048828125,2.6554999351501465,54.88999938964844,51.70000076293945,1250.300048828125,2.6554999351501465,54.9900016784668,51.81999969482422,1257.5,2.681999921798706,54.02000045776367,50.77000045776367,1249.0,2.6480000019073486,54.150001525878906,50.79999923706055,1256.0999755859375,2.6584999561309814,21011.0,473019,169.0,415.0
2017-04-07 00:00:00+00:00,55.2400016784668,52.2400016784668,1254.300048828125,2.6449999809265137,55.2400016784668,52.2400016784668,1254.300048828125,2.6449999809265137,56.06999969482422,52.939998626708984,1269.0999755859375,2.6454999446868896,54.56999969482422,51.4900016784668,1249.5,2.6059999465942383,54.75,51.70000076293945,1249.5,2.625,34387.0,796437,445.0,363.0
2017-04-10 00:00:00+00:00,55.97999954223633,53.08000183105469,1251.0999755859375,2.6019999980926514,55.97999954223633,53.08000183105469,1251.0999755859375,2.6019999980926514,56.04999923706055,53.18000030517578,1255.199951171875,2.638000011444092,55.2400016784668,52.290000915527344,1246.800048828125,2.5999999046325684,55.2400016784668,52.310001373291016,1252.699951171875,2.638000011444092,29224.0,565439,182.0,517.0
2017-04-11 00:00:00+00:00,56.22999954223633,53.400001525878906,1271.199951171875,2.6059999465942383,56.22999954223633,53.400001525878906,1271.199951171875,2.6059999465942383,56.279998779296875,53.45000076293945,1273.5,2.6075000762939453,55.459999084472656,52.70000076293945,1254.5,2.5840001106262207,56.04999923706055,53.130001068115234,1254.5,2.6070001125335693,32054.0,598003,401.0,404.0
2017-04-12 00:00:00+00:00,55.86000061035156,53.11000061035156,1275.300048828125,2.5439999103546143,55.86000061035156,53.11000061035156,1275.300048828125,2.5439999103546143,56.630001068115234,53.7599983215332,1285.0999755859375,2.5829999446868896,55.5099983215332,52.709999084472656,1272.0,2.5360000133514404,56.279998779296875,53.400001525878906,1275.0,2.5829999446868896,33978.0,629805,492.0,293.0
2017-04-13 00:00:00+00:00,55.88999938964844,53.18000030517578,1285.9000244140625,2.569499969482422,55.88999938964844,53.18000030517578,1285.9000244140625,2.569499969482422,56.060001373291016,53.38999938964844,1287.5999755859375,2.572999954223633,55.58000183105469,52.81999969482422,1282.0,2.565000057220459,55.66999816894531,52.849998474121094,1285.300048828125,2.565000057220459,27171.0,480835,915.0,211.0
2017-04-17 00:00:00+00:00,55.36000061035156,52.650001525878906,1289.4000244140625,2.5950000286102295,55.36000061035156,52.650001525878906,1289.4000244140625,2.5950000286102295,55.970001220703125,53.209999084472656,1294.800048828125,2.5989999771118164,55.29999923706055,52.54999923706055,1284.300048828125,2.5850000381469727,55.849998474121094,52.970001220703125,1291.800048828125,2.5855000019073486,18101.0,326340,73.0,173.0
2017-04-18 00:00:00+00:00,54.88999938964844,52.40999984741211,1291.699951171875,2.5290000438690186,54.88999938964844,52.40999984741211,1291.699951171875,2.5290000438690186,55.4900016784668,52.849998474121094,1291.699951171875,2.5845000743865967,54.619998931884766,52.099998474121094,1278.5999755859375,2.5204999446868896,55.47999954223633,52.75,1283.9000244140625,2.5845000743865967,38436.0,202043,394.0,216.0
2017-04-19 00:00:00+00:00,52.93000030517578,50.439998626708984,1281.4000244140625,2.5334999561309814,52.93000030517578,50.439998626708984,1281.4000244140625,2.5334999561309814,55.220001220703125,52.650001525878906,1288.0,2.549499988555908,52.59000015258789,50.09000015258789,1274.0,2.5334999561309814,54.7400016784668,52.36000061035156,1288.0,2.549499988555908,43655.0,133173,194.0,279.0
2017-04-20 00:00:00+00:00,52.9900016784668,50.27000045776367,1281.9000244140625,2.5409998893737793,52.9900016784668,50.27000045776367,1281.9000244140625,2.5409998893737793,53.540000915527344,50.970001220703125,1281.9000244140625,2.5409998893737793,52.689998626708984,50.18000030517578,1276.199951171875,2.5264999866485596,53.060001373291016,50.630001068115234,1279.699951171875,2.5264999866485596,48381.0,606263,127.0,491.0
2017-04-21 00:00:00+00:00,51.959999084472656,49.619998931884766,1287.4000244140625,2.5364999771118164,51.959999084472656,49.619998931884766,1287.4000244140625,2.5364999771118164,53.279998779296875,50.93000030517578,1287.4000244140625,2.5409998893737793,51.56999969482422,49.20000076293945,1279.199951171875,2.5315001010894775,53.029998779296875,50.709999084472656,1279.800048828125,2.5315001010894775,36665.0,687474,474.0,284.0
2017-04-24 00:00:00+00:00,51.599998474121094,49.22999954223633,1275.800048828125,2.553499937057495,51.599998474121094,49.22999954223633,1275.800048828125,2.553499937057495,52.58000183105469,50.220001220703125,1276.4000244140625,2.553499937057495,51.43000030517578,49.029998779296875,1265.0,2.5350000858306885,52.04999923706055,49.68000030517578,1275.0,2.5350000858306885,27284.0,517897,605.0,520.0
2017-04-25 00:00:00+00:00,52.099998474121094,49.560001373291016,1265.5999755859375,2.5820000171661377,52.099998474121094,49.560001373291016,1265.5999755859375,2.5820000171661377,52.380001068115234,49.83000183105469,1276.9000244140625,2.5859999656677246,51.310001373291016,48.869998931884766,1262.0999755859375,2.572499990463257,51.650001525878906,49.220001220703125,1275.5999755859375,2.572499990463257,31348.0,587240,356.0,269.0
2017-04-26 00:00:00+00:00,51.81999969482422,49.619998931884766,1262.0999755859375,2.5910000801086426,51.81999969482422,49.619998931884766,1262.0999755859375,2.5910000801086426,52.439998626708984,50.20000076293945,1266.0,2.5910000801086426,51.400001525878906,48.939998626708984,1262.0999755859375,2.5794999599456787,51.86000061035156,49.36000061035156,1266.0,2.5899999141693115,24549.0,655717,1156.0,53314.0
2017-04-27 00:00:00+00:00,51.439998626708984,48.970001220703125,1263.699951171875,2.5799999237060547,51.439998626708984,48.970001220703125,1263.699951171875,2.5799999237060547,51.75,49.43000030517578,1267.199951171875,2.5905001163482666,50.43000030517578,48.20000076293945,1262.199951171875,2.553499937057495,51.470001220703125,49.220001220703125,1266.699951171875,2.5905001163482666,20588.0,771189,206.0,18997.0
2017-04-28 00:00:00+00:00,51.72999954223633,49.33000183105469,1266.0999755859375,2.5964999198913574,51.72999954223633,49.33000183105469,1266.0999755859375,2.5964999198913574,52.099998474121094,49.7599983215332,1267.199951171875,2.6015000343322754,51.40999984741211,48.79999923706055,1264.699951171875,2.577500104904175,51.43000030517578,49.27000045776367,1265.9000244140625,2.5834999084472656,1007.0,633992,85.0,2959.0
2017-05-01 00:00:00+00:00,51.65999984741211,48.84000015258789,1253.300048828125,2.6500000953674316,51.65999984741211,48.84000015258789,1253.300048828125,2.6500000953674316,51.65999984741211,49.31999969482422,1269.300048828125,2.680000066757202,51.65999984741211,48.59000015258789,1253.300048828125,2.5855000019073486,51.65999984741211,49.16999816894531,1268.699951171875,2.5875000953674316,38556.0,364386,34.0,1631.0
2017-05-02 00:00:00+00:00,,47.65999984741211,1255.0999755859375,2.625,,47.65999984741211,1255.0999755859375,2.625,,49.279998779296875,1256.199951171875,2.6505000591278076,,47.349998474121094,1251.199951171875,2.615499973297119,,48.779998779296875,1256.199951171875,2.6505000591278076,,702375,90.0,1072.0
2017-05-03 00:00:00+00:00,50.790000915527344,47.81999969482422,1246.4000244140625,2.5329999923706055,50.790000915527344,47.81999969482422,1246.4000244140625,2.5329999923706055,51.119998931884766,48.22999954223633,1255.800048828125,2.617500066757202,50.209999084472656,47.29999923706055,1238.699951171875,2.50600004196167,51.04999923706055,48.119998931884766,1255.0999755859375,2.617500066757202,34131.0,691319,195.0,1012.0
2017-05-04 00:00:00+00:00,48.380001068115234,45.52000045776367,1226.5,2.502000093460083,48.380001068115234,45.52000045776367,1226.5,2.502000093460083,50.720001220703125,47.75,1239.800048828125,2.5269999504089355,48.18000030517578,45.290000915527344,1224.199951171875,2.4800000190734863,50.619998931884766,47.599998474121094,1239.800048828125,2.51200008392334,52061.0,943959,72.0,783.0
2017-05-05 00:00:00+00:00,49.099998474121094,46.220001220703125,1224.800048828125,2.5195000171661377,49.099998474121094,46.220001220703125,1224.800048828125,2.5195000171661377,49.619998931884766,46.68000030517578,1233.699951171875,2.5269999504089355,46.650001525878906,43.7599983215332,1224.800048828125,2.495500087738037,48.38999938964844,45.5099983215332,1227.0,2.501499891281128,54485.0,1021610,16.0,521.0
2017-05-08 00:00:00+00:00,49.34000015258789,46.43000030517578,1225.300048828125,2.4855000972747803,49.34000015258789,46.43000030517578,1225.300048828125,2.4855000972747803,49.880001068115234,46.97999954223633,1234.0,2.5350000858306885,48.4900016784668,45.72999954223633,1224.0,2.4700000286102295,49.290000915527344,46.349998474121094,1224.0,2.5350000858306885,35179.0,785055,43.0,606.0
2017-05-09 00:00:00+00:00,48.72999954223633,45.880001068115234,1214.300048828125,2.490000009536743,48.72999954223633,45.880001068115234,1214.300048828125,2.490000009536743,49.709999084472656,46.779998779296875,1226.199951171875,2.502000093460083,48.40999984741211,45.529998779296875,1214.0,2.4800000190734863,49.439998626708984,46.4900016784668,1226.0999755859375,2.4825000762939453,33410.0,701944,55.0,647.0
2017-05-10 00:00:00+00:00,50.220001220703125,47.33000183105469,1217.300048828125,2.486999988555908,50.220001220703125,47.33000183105469,1217.300048828125,2.486999988555908,50.619998931884766,47.779998779296875,1220.199951171875,2.5,48.849998474121094,46.0099983215332,1217.300048828125,2.4839999675750732,48.9900016784668,46.18000030517578,1219.800048828125,2.493000030517578,37961.0,819796,23.0,392.0
2017-05-11 00:00:00+00:00,50.77000045776367,47.83000183105469,1222.699951171875,2.500999927520752,50.77000045776367,47.83000183105469,1222.699951171875,2.500999927520752,51.150001525878906,48.220001220703125,1222.699951171875,2.5339999198913574,50.2400016784668,47.34000015258789,1218.300048828125,2.492500066757202,50.279998779296875,47.38999938964844,1218.5,2.492500066757202,31243.0,661783,13.0,414.0
2017-05-12 00:00:00+00:00,50.84000015258789,47.84000015258789,1226.199951171875,2.5179998874664307,50.84000015258789,47.84000015258789,1226.199951171875,2.5179998874664307,51.08000183105469,48.06999969482422,1229.5,2.5204999446868896,50.34000015258789,47.349998474121094,1226.0999755859375,2.505000114440918,50.77000045776367,47.810001373291016,1228.0,2.507999897003174,29339.0,537490,29.0,343.0
